Post Unique Reference,Name,Grade (or equivalent),Job Title,Job/Team Function,Parent Department,Organisation,Unit,Contact Phone,Contact E-mail,Reports to Senior Post,Salary Cost of Reports (£),FTE,Actual Pay Floor (£),Actual Pay Ceiling (£),Professional/Occupational Group,Notes,Valid?
L6,,SCS1,Personal Income Tax & National Insurance,"Solicitor's Office provides legal services to the whole of HMRC. This includes the provision of legal advice to the Board and staff; work on new legislation, draft statutory instruments and other legal documents, and conduct of tribunal and civil litigation on a very full range of services.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Solicitor's Office,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,L4,424000,1,N/D,N/D,Law,,
L7,,SCS1,"Property Taxes (IHT, CGT, Stamp Duty)","Solicitor's Office provides legal services to the whole of HMRC. This includes the provision of legal advice to the Board and staff; work on new legislation, draft statutory instruments and other legal documents, and conduct of tribunal and civil litigation on a very full range of services.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Solicitor's Office,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,L4,315000,1,N/D,N/D,Law,,
L8,,SCS1,Head of Personal Tax & NIC's Advisory Solicitors,"Solicitor's Office provides legal services to the whole of HMRC. This includes the provision of legal advice to the Board and staff; work on new legislation, draft statutory instruments and other legal documents, and conduct of tribunal and civil litigation on a very full range of services.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Solicitor's Office,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,L4,521000,1,N/D,N/D,Law,,
L9,,SCS1,Head of Employment and Commercial Law,"Solicitor's Office provides legal services to the whole of HMRC. This includes the provision of legal advice to the Board and staff; work on new legislation, draft statutory instruments and other legal documents, and conduct of tribunal and civil litigation on a very full range of services.",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Solicitor's Office,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,L4,530000,1,N/D,N/D,Law,,
LBS1,Freda Chaloner,SCS2,Director LBS,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,BT1,1145000,1,105000,109999,Tax Professionals,,
LBS10,,SCS1,Head of Urban Centres,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS1,34860000,1,N/D,N/D,Tax Professionals,,
LBS11,,SCS1,Business Transformation,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS1,599000,1,N/D,N/D,Programme and Project Management (PPM),,
LBS12,,SCS1,Sector Leader,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS1,496000,1,N/D,N/D,Tax Professionals,,
LBS13,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS9,0,1,N/D,N/D,Tax Professionals,,
LBS14,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS9,0,1,N/D,N/D,Tax Professionals,,
LBS15,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS9,0,1,N/D,N/D,Tax Professionals,,
LBS16,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS3,0,1,N/D,N/D,Tax Professionals,,
LBS17,,SCS1,CRM,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS3,0,1,N/D,N/D,Tax Professionals,,
LBS18,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS19,0,1,N/D,N/D,Tax Professionals,,
LBS19,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS1,625000,1,N/D,N/D,Tax Professionals,,
LBS2,,SCS1,Sector Leader,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS1,0,1,N/D,N/D,Tax Professionals,,
LBS20,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS2,0,1,N/D,N/D,Tax Professionals,,
LBS21,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS2,0,1,N/D,N/D,Tax Professionals,,
LBS22,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS2,0,1,N/D,N/D,Tax Professionals,,
LBS23,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS2,0,1,N/D,N/D,Tax Professionals,,
LBS24,,SCS1,Customer Relationship Manager,LBS is responsible for over 770 of the largest businesses that pay a significant proportion of the total business taxes and duties that HMRC collects. Each business has a Customer Relationship Manager (CRM) who is responsible for managing the overall relationship with the customer and all aspects of the customer�s tax affairs,Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Large Business Service,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,LBS6,0,0.89,N/D,N/D,Tax Professionals,,
